unique_id,Date,MOIRAI,forecast_lower,forecast_upper
EBAVis,2016-10-01,25.014889,-8.968170166015621,142.16154327392582
EBAVis,2016-11-01,97.0394,-6.919081497192382,146.732666015625
EBAVis,2016-12-01,41.605873,-3.3655033111572252,174.44551696777364
ECABus,2016-05-01,282.56192,90.94237518310547,429.0420715332034
ECABus,2016-06-01,198.95038,46.6181396484375,373.0135498046875
ECABus,2016-07-01,170.17426,74.13409194946288,327.16378479003924
ECABus,2016-08-01,285.98196,96.04125137329102,387.8532531738283
ECABus,2016-09-01,198.95038,35.527590942382815,373.0135498046875
ECABus,2016-10-01,198.95038,58.01283569335938,397.9147125244144
ECABus,2016-11-01,245.86728,81.14448547363283,373.0135498046875
ECABus,2016-12-01,199.60513,85.78649826049805,406.56179809570347
ECAHol,2016-05-01,132.31274,11.303154754638673,173.0223541259766
ECAHol,2016-06-01,90.14578,-33.925008392333986,254.87173461914062
ECAHol,2016-07-01,25.193008,15.497276306152346,215.01762695312507
ECAHol,2016-08-01,172.76413,-1.8516654968261648,319.59350585937517
ECAHol,2016-09-01,90.65652,-62.18632202148437,255.60326538085943
ECAHol,2016-10-01,90.65652,29.202634048461917,336.9793701171875
ECAHol,2016-11-01,163.92581,-8.99380645751953,242.92962341308606
ECAHol,2016-12-01,78.5653,-19.028744506835935,331.55753479003914
ECAOth,2016-05-01,11.694942,-0.03610262870788559,18.397123146057133
ECAOth,2016-06-01,7.7094803,-3.3183476448059084,24.538408279418945
ECAOth,2016-07-01,7.7094803,-1.1922325134277338,24.538408279418945
ECAOth,2016-08-01,16.601917,-1.1604137420654297,30.148527145385767
ECAOth,2016-09-01,3.496465,-7.516770744323731,24.538408279418945
ECAOth,2016-10-01,3.1277716,-1.5694850921630856,16.123943328857422
ECAOth,2016-11-01,16.123943,-0.1770316123962402,24.538408279418945
ECAOth,2016-12-01,5.8437014,0.25676794052124025,24.538408279418945
ECAVis,2016-05-01,82.963455,3.614846420288087,147.2301788330078
ECAVis,2016-06-01,44.03058,-7.1616943359375,147.2301788330078
ECAVis,2016-07-01,63.055996,5.130669784545899,105.16367950439454
ECAVis,2016-08-01,105.14308,21.832582855224608,143.68559112548832
ECAVis,2016-09-01,63.055996,-18.212216186523438,147.2301788330078
ECAVis,2016-10-01,62.043915,14.499249267578126,129.3485260009766
ECAVis,2016-11-01,105.14308,23.5768726348877,147.2301788330078
ECAVis,2016-12-01,34.83106,-0.9030220031738272,147.2301788330078
FAABus,2016-05-01,92.11482,-9.253642272949218,145.1820312500001
FAABus,2016-06-01,32.263916,-13.367147064208984,156.29684448242188
FAABus,2016-07-01,46.985977,0.04053802490234381,156.29684448242188
FAABus,2016-08-01,102.773026,2.2353244781494146,156.29684448242188
FAABus,2016-09-01,61.041695,-28.815478515625,157.49550323486338
FAABus,2016-10-01,61.041695,3.787348556518556,161.05960083007852
FAABus,2016-11-01,89.18921,2.1926578521728546,172.47564544677738
FAABus,2016-12-01,33.148827,0.006980514526368442,156.29684448242188
FAAHol,2016-05-01,352.39307,27.320445251464847,571.2604370117188
FAAHol,2016-06-01,220.29996,-20.72626953125,571.2604370117188
FAAHol,2016-07-01,219.03204,34.468072509765626,462.8940307617188
FAAHol,2016-08-01,389.5797,56.42041015625,508.5803649902344
FAAHol,2016-09-01,241.66805,-74.5740234375,501.5911926269533
FAAHol,2016-10-01,260.61993,41.263290405273445,571.2604370117188
FAAHol,2016-11-01,346.79068,-8.490797424316392,521.8193969726565
FAAHol,2016-12-01,246.44958,-18.04204406738281,606.6513488769532
FAAOth,2016-05-01,21.362743,1.8549784660339357,35.95868682861328
FAAOth,2016-06-01,12.700926,-3.8529762268066405,35.95868682861328
FAAOth,2016-07-01,12.700926,2.392350482940674,39.92932281494148
FAAOth,2016-08-01,20.903032,-1.7761443138122555,35.95868682861328
FAAOth,2016-09-01,12.700926,-8.475734901428222,47.587562561035156
FAAOth,2016-10-01,7.4698896,-2.658389949798584,24.565178108215353
FAAOth,2016-11-01,22.726316,-2.100835800170898,35.95868682861328
FAAOth,2016-12-01,16.200848,2.849629211425781,47.587562561035156
FAAVis,2016-05-01,181.12263,31.86272659301758,271.2873321533207
FAAVis,2016-06-01,134.16977,-8.6924072265625,312.39715576171875
FAAVis,2016-07-01,134.16977,28.443238067626954,312.39715576171875
FAAVis,2016-08-01,223.28348,55.39862136840821,312.39715576171875
FAAVis,2016-09-01,54.893116,-37.555599975585935,270.74570922851564
FAAVis,2016-10-01,147.56303,65.6443084716797,401.5108642578125
FAAVis,2016-11-01,219.36835,8.652032470703128,312.39715576171875
FAAVis,2016-12-01,134.16977,45.09449615478516,321.3085266113289
FBABus,2016-05-01,2.3126163,-0.03158886432647705,5.497569561004639
FBABus,2016-06-01,1.1010324,-0.4800116181373596,5.497569561004639
FBABus,2016-07-01,1.1010324,-0.48876553773880005,7.706479406356812
FBABus,2016-08-01,3.3367941,-0.25376000404357907,7.69583797454834
FBABus,2016-09-01,0.07572454,-2.0291981220245363,5.497569561004639
FBABus,2016-10-01,1.1010324,-0.2470094323158264,7.69583797454834
FBABus,2016-11-01,3.7073128,-0.1805834412574768,13.63048467636109
FBABus,2016-12-01,-0.0068980455,-0.35579843521118165,10.113933753967304
FBAHol,2016-05-01,126.80209,-15.368940734863278,247.2860107421875
FBAHol,2016-06-01,86.26588,-27.90974349975586,247.2860107421875
FBAHol,2016-07-01,56.831512,3.4636039733886728,247.2860107421875
FBAHol,2016-08-01,166.77594,-1.4451202392578124,230.57933044433597
FBAHol,2016-09-01,48.020744,-62.30006561279297,247.2860107421875
FBAHol,2016-10-01,86.26588,-9.293040466308593,247.2860107421875
FBAHol,2016-11-01,166.77594,9.600801849365237,247.2860107421875
FBAHol,2016-12-01,80.3076,12.308568572998047,327.79608154296875
FBAOth,2016-05-01,1.4197415,-0.2126882195472717,3.676372528076172
FBAOth,2016-06-01,0.25852758,-0.5506092548370362,3.7450146198272765
FBAOth,2016-07-01,0.6090509,-0.46018418073654177,5.060935020446778
FBAOth,2016-08-01,2.1301253,0.007238304615020761,6.131470155715948
FBAOth,2016-09-01,0.6338504,-1.6821573972702026,6.768867492675781
FBAOth,2016-10-01,0.4125483,-0.25942195057868955,5.341613149642955
FBAOth,2016-11-01,2.432773,-0.010082018375396727,6.80038814544678
FBAOth,2016-12-01,0.5838779,-0.37458611726760865,5.222620010375977
FBAVis,2016-05-01,25.173319,-2.6799531936645504,67.45829162597661
FBAVis,2016-06-01,14.482981,-10.34609317779541,87.02066726684575
FBAVis,2016-07-01,15.554109,-6.04307975769043,76.552624511719
FBAVis,2016-08-01,46.45734,-0.9503589630126953,103.2417221069336
FBAVis,2016-09-01,3.3017597,-30.956039810180663,73.65547180175781
FBAVis,2016-10-01,14.482981,-5.431882095336914,103.46644058227541
FBAVis,2016-11-01,39.556168,-6.437359046936034,85.65946426391604
FBAVis,2016-12-01,14.482981,-4.477446365356445,132.82797241210938
FBBBus,2016-05-01,38.803802,-1.1471731185913079,69.7779541015625
FBBBus,2016-06-01,22.658092,-10.555104827880859,70.40741424560552
FBBBus,2016-07-01,27.950438,-1.6204526901245115,70.507455444336
FBBBus,2016-08-01,46.218025,5.74595012664795,93.337890625
FBBBus,2016-09-01,14.134832,-20.760456848144532,65.11105804443363
FBBBus,2016-10-01,23.644524,1.8371011734008793,69.7779541015625
FBBBus,2016-11-01,46.218025,0.9864145278930669,80.27190551757825
FBBBus,2016-12-01,22.658092,0.47822418212890627,93.337890625
FBBHol,2016-05-01,127.44431,30.71392517089844,192.37303161621094
FBBHol,2016-06-01,96.1293,10.66256332397461,192.37303161621094
FBBHol,2016-07-01,75.54651,21.1256103515625,192.37303161621094
FBBHol,2016-08-01,140.81577,18.38687438964844,192.37303161621094
FBBHol,2016-09-01,104.72356,2.089804840087891,240.49490356445312
FBBHol,2016-10-01,70.84457,16.191079711914064,191.82831573486328
FBBHol,2016-11-01,144.25116,2.057360839843752,192.37303161621094
FBBHol,2016-12-01,96.1293,21.374947357177735,196.27151947021517
FBBOth,2016-05-01,18.924637,0.042693233489990406,34.04622268676758
FBBOth,2016-06-01,9.714242,-4.9249725341796875,38.943120193481455
FBBOth,2016-07-01,6.7918496,-3.4531474113464355,38.60925407409673
FBBOth,2016-08-01,21.880232,-3.896227169036865,48.61060180664063
FBBOth,2016-09-01,9.714242,-11.158380126953125,34.7136264801026
FBBOth,2016-10-01,3.904608,-1.0947612762451162,34.164622497558604
FBBOth,2016-11-01,21.880232,-2.2421206474304194,39.148009490966864
FBBOth,2016-12-01,11.775408,0.09741201400756871,41.21110458374028
FBBVis,2016-05-01,102.128204,11.155513000488282,156.33590240478532
FBBVis,2016-06-01,58.039345,-14.070802307128906,125.40431365966819
FBBVis,2016-07-01,58.878914,7.602249908447266,152.73831176757812
FBBVis,2016-08-01,105.388824,11.25115547180176,143.75648040771492
FBBVis,2016-09-01,58.039345,-31.944723510742186,152.73831176757812
FBBVis,2016-10-01,37.414284,16.673512649536132,120.28647155761726
FBBVis,2016-11-01,72.961716,-8.00647964477539,152.73831176757812
FBBVis,2016-12-01,16.135632,10.76397933959961,152.73831176757812
FCABus,2016-05-01,60.673374,-3.9093395233154293,108.0126068115235
FCABus,2016-06-01,30.06559,-18.678810119628906,113.62966918945312
FCABus,2016-07-01,30.06559,-2.863224411010742,81.43795089721682
FCABus,2016-08-01,83.29752,2.5245027542114262,137.6277648925782
FCABus,2016-09-01,32.741188,-41.914817810058594,128.15309677124037
FCABus,2016-10-01,9.029893,-7.898942947387694,73.52462844848647
FCABus,2016-11-01,71.847626,-3.896025466918945,155.41171264648438
FCABus,2016-12-01,30.06559,-3.2305652618408205,144.58581237792978
FCAHol,2016-05-01,110.97824,8.652422332763674,153.29563293457045
FCAHol,2016-06-01,88.78188,0.6582260131835938,159.23206481933602
FCAHol,2016-07-01,88.78188,31.79302406311035,191.15042114257812
FCAHol,2016-08-01,118.8336,29.945577239990236,175.66744079589844
FCAHol,2016-09-01,88.78188,-11.888675689697266,151.38124084472665
FCAHol,2016-10-01,71.01827,19.971780395507814,139.96615600585938
FCAHol,2016-11-01,139.96616,32.808020782470706,191.32326812744142
FCAHol,2016-12-01,88.78188,9.494052124023439,187.51180419921877
FCAOth,2016-05-01,8.435068,0.4894729852676392,18.437044143676765
FCAOth,2016-06-01,1.9477947,-2.998954248428345,15.148355484008789
FCAOth,2016-07-01,3.835848,-0.622593069076538,15.16806049346924
FCAOth,2016-08-01,11.415645,-0.07101154327392578,15.148355484008789
FCAOth,2016-09-01,4.874996,-5.5803993225097654,15.198598480224614
FCAOth,2016-10-01,4.9852133,-0.6613799095153808,21.995057106018105
FCAOth,2016-11-01,12.1089115,0.5596006393432619,18.342041969299338
FCAOth,2016-12-01,5.1108418,-0.8076295852661132,19.65417022705079
FCAVis,2016-05-01,51.095066,-2.7146232604980463,112.95584106445312
FCAVis,2016-06-01,39.05119,-12.74438247680664,93.62429275512696
FCAVis,2016-07-01,36.382973,3.7732627868652373,143.5702819824219
FCAVis,2016-08-01,76.00351,3.2566257476806646,112.95584106445312
FCAVis,2016-09-01,36.6706,-28.901473999023438,112.95584106445312
FCAVis,2016-10-01,30.834526,2.631082153320313,112.95584106445312
FCAVis,2016-11-01,76.00351,0.22103157043457128,112.95584106445312
FCAVis,2016-12-01,39.05119,0.6917381286621096,116.65107269287141
FCBBus,2016-05-01,21.029114,-1.101190376281738,45.143338012695374
FCBBus,2016-06-01,2.2390814,-5.741514015197754,42.468055725097656
FCBBus,2016-07-01,12.964708,-3.7336058616638184,58.16789245605469
FCBBus,2016-08-01,26.768215,-2.83845624923706,43.072584533691455
FCBBus,2016-09-01,19.02265,-14.208719635009766,58.37114868164064
FCBBus,2016-10-01,11.068376,-2.3761645317077638,58.94342575073249
FCBBus,2016-11-01,32.282005,-0.9348233222961425,59.054484558105486
FCBBus,2016-12-01,2.422855,-6.151504707336426,70.13910369873065
FCBHol,2016-05-01,38.642944,-0.36919021606445207,72.23333511352543
FCBHol,2016-06-01,14.852833,-9.48694305419922,76.44629669189453
FCBHol,2016-07-01,28.500492,-3.14685001373291,76.44629669189453
FCBHol,2016-08-01,49.509155,-1.1131996154785153,76.44629669189453
FCBHol,2016-09-01,15.760647,-21.41908531188965,76.44629669189453
FCBHol,2016-10-01,16.74984,0.0787933349609386,76.44629669189453
FCBHol,2016-11-01,57.359062,2.0107000350952156,77.42041320800784
FCBHol,2016-12-01,15.452232,1.913525199890137,76.57115325927735
FCBOth,2016-05-01,0.25320312,-0.01696227267384529,0.9771651029586792
FCBOth,2016-06-01,0.022343202,-0.05734023302793503,0.9865377664566048
FCBOth,2016-07-01,0.05501005,-0.09679975956678391,0.9771651029586792
FCBOth,2016-08-01,0.35122374,-0.03633050918579101,1.2718915939331055
FCBOth,2016-09-01,0.11192897,-0.27948973178863523,1.8857102870941183
FCBOth,2016-10-01,0.092985615,-0.016822671890258788,1.515389621257788
FCBOth,2016-11-01,0.39529195,-0.014415368437767029,1.289346301555635
FCBOth,2016-12-01,0.092985615,-0.08453322947025299,1.2718915939331055
FCBVis,2016-05-01,25.129751,-1.7368817329406738,60.94189453125
FCBVis,2016-06-01,9.580721,-11.744247436523438,60.94189453125
FCBVis,2016-07-01,-1.160656,-6.9309686660766605,60.94189453125
FCBVis,2016-08-01,32.02661,-2.6806067466735835,112.10237045288086
FCBVis,2016-09-01,12.291806,-29.709177017211914,112.30307006835938
FCBVis,2016-10-01,5.431326,-0.2026663780212401,60.94189453125
FCBVis,2016-11-01,35.261307,-4.352151298522949,137.98365783691406
FCBVis,2016-12-01,6.991214,-6.741857528686523,60.94189453125
GAABus,2016-05-01,166.5039,4.687604522705079,290.3966369628908
GAABus,2016-06-01,39.939106,-27.054769897460936,255.54039154052737
GAABus,2016-07-01,126.52801,15.327683258056641,309.45985107421876
GAABus,2016-08-01,214.33542,5.6530998229980485,309.4334716796875
GAABus,2016-09-01,119.23735,-61.32591857910156,309.4334716796875
GAABus,2016-10-01,110.38048,-14.246322631835936,309.4334716796875
GAABus,2016-11-01,211.58871,-15.609936523437497,310.17878112792977
GAABus,2016-12-01,103.31739,18.20010299682617,309.4334716796875
GAAHol,2016-05-01,114.594406,3.460726928710939,192.55834197998053
GAAHol,2016-06-01,73.44951,-21.879248809814452,190.12053070068367
GAAHol,2016-07-01,87.86049,8.645425415039066,197.9143829345703
GAAHol,2016-08-01,101.623,-15.7050422668457,197.9143829345703
GAAHol,2016-09-01,73.44951,-44.99768600463867,197.9143829345703
GAAHol,2016-10-01,73.44951,0.5239189147949234,197.9143829345703
GAAHol,2016-11-01,130.13475,-12.806749725341797,197.9143829345703
GAAHol,2016-12-01,73.44951,-8.475102233886718,197.9143829345703
GAAOth,2016-05-01,41.341694,-2.2173789978027343,99.41937255859375
GAAOth,2016-06-01,18.989456,-19.59478340148926,99.73349609375002
GAAOth,2016-07-01,15.901211,-11.149004173278808,141.17845153808594
GAAOth,2016-08-01,57.66029,-4.461915969848633,141.17845153808594
GAAOth,2016-09-01,16.135904,-47.91177940368652,146.7379608154298
GAAOth,2016-10-01,3.8208208,-5.562980651855469,104.23869628906256
GAAOth,2016-11-01,56.45482,-9.21672306060791,100.53416442871104
GAAOth,2016-12-01,12.904287,-12.051792907714844,132.08033752441415
GAAVis,2016-05-01,129.60468,-2.883042907714844,155.7955825805665
GAAVis,2016-06-01,54.604942,-15.423411560058593,158.69165039062517
GAAVis,2016-07-01,81.82301,12.023485565185547,221.0920867919922
GAAVis,2016-08-01,151.45755,15.160478210449222,266.6256439208985
GAAVis,2016-09-01,81.82301,-47.71768035888672,257.8572875976566
GAAVis,2016-10-01,81.82301,20.147378158569335,222.43238830566415
GAAVis,2016-11-01,151.45755,4.07299041748047,192.0790344238284
GAAVis,2016-12-01,81.82301,19.914569091796874,221.0920867919922
GABBus,2016-05-01,91.79515,3.3696796417236343,132.61426696777377
GABBus,2016-06-01,53.512775,-23.368999481201172,167.37632751464844
GABBus,2016-07-01,53.512775,5.064823532104496,167.37632751464844
GABBus,2016-08-01,110.44455,-5.164395141601559,167.37632751464844
GABBus,2016-09-01,53.512775,-50.1807373046875,224.30810546875
GABBus,2016-10-01,57.842438,6.99758110046387,167.37632751464844
GABBus,2016-11-01,126.500885,-0.5534076690673826,170.29843444824226
GABBus,2016-12-01,68.00307,4.362673568725586,224.30810546875
GABHol,2016-05-01,51.72044,-2.2650127410888667,87.93728790283235
GABHol,2016-06-01,34.550407,-22.117103576660156,121.46221923828125
GABHol,2016-07-01,11.310426,-10.455212020874024,121.46221923828125
GABHol,2016-08-01,77.48627,-8.184035873413086,121.46221923828125
GABHol,2016-09-01,34.530952,-43.67173843383789,122.67292938232433
GABHol,2016-10-01,34.065765,-4.075551986694336,165.4381561279297
GABHol,2016-11-01,65.84616,-19.057538986206055,121.46221923828125
GABHol,2016-12-01,33.510326,-7.025015640258789,126.67851409912119
GABOth,2016-05-01,0.21954149,-0.021050857752561568,0.9166008830070496
GABOth,2016-06-01,0.067620076,-0.09878015220165252,1.1986333131790161
GABOth,2016-07-01,0.031523265,-0.10214148610830306,0.9166008830070496
GABOth,2016-08-01,0.32675323,-0.031487463414669035,0.9355204164981858
GABOth,2016-09-01,0.11843132,-0.31222482919692995,1.2268365502357508
GABOth,2016-10-01,0.07050367,-0.026969529688358307,0.9166008830070496
GABOth,2016-11-01,0.37283903,-0.03763103261590004,0.6865254461765311
GABOth,2016-12-01,0.09598313,-0.10897917151451111,1.210687494277955
GABVis,2016-05-01,19.850153,-2.19370756149292,26.865463256835938
GABVis,2016-06-01,7.355037,-10.888518905639648,50.88009605407717
GABVis,2016-07-01,6.053273,-2.4323772430419917,45.217369079589844
GABVis,2016-08-01,26.865463,-2.660031414031982,45.8403671264649
GABVis,2016-09-01,8.513555,-22.044847869873045,31.90973129272465
GABVis,2016-10-01,8.513555,-2.87163667678833,47.97526626586916
GABVis,2016-11-01,19.107393,-3.6607940673828123,63.569278717041016
GABVis,2016-12-01,0.044778824,-5.08363618850708,45.217369079589844
GACBus,2016-05-01,66.471756,2.4173435211181644,84.25086975097659
GACBus,2016-06-01,14.9444895,-25.061312866210937,131.71512451171884
GACBus,2016-07-01,41.216373,-2.020306015014648,119.66550598144532
GACBus,2016-08-01,83.96579,1.3715049743652348,103.40006027221679
GACBus,2016-09-01,37.38115,-48.58717422485351,104.26941528320337
GACBus,2016-10-01,17.558664,1.7259380340576205,130.5504150390625
GACBus,2016-11-01,83.0497,-10.677849960327146,107.82681121826174
GACBus,2016-12-01,34.042316,-3.496757888793945,130.5504150390625
GACHol,2016-05-01,42.92405,-3.5565376281738277,85.2195816040039
GACHol,2016-06-01,22.57864,-20.681072998046876,85.2195816040039
GACHol,2016-07-01,19.85009,-8.484752082824707,70.29497528076176
GACHol,2016-08-01,52.534836,-4.409657096862793,85.2195816040039
GACHol,2016-09-01,22.954945,-37.49348182678223,85.2195816040039
GACHol,2016-10-01,18.347055,-11.693547821044922,85.2195816040039
GACHol,2016-11-01,64.35108,14.44275169372559,110.67227249145512
GACHol,2016-12-01,19.85009,-8.509830284118653,111.33583450317386
GACOth,2016-05-01,2.9010851,-0.1865992307662964,7.597472667694094
GACOth,2016-06-01,0.2170698,-1.214853549003601,6.630681991577148
GACOth,2016-07-01,0.997584,-0.5550066828727722,11.953873634338379
GACOth,2016-08-01,3.9690857,-0.24479485750198357,7.332762527465829
GACOth,2016-09-01,1.3074896,-2.8456655979156493,9.375310420989997
GACOth,2016-10-01,1.3074896,-0.23975462913513176,9.292277336120605
GACOth,2016-11-01,4.433319,-0.46781102418899534,9.292277336120605
GACOth,2016-12-01,1.1349716,-0.8185483694076537,11.419699287414554
GACVis,2016-05-01,15.507446,-0.9926305770874022,30.68698501586914
GACVis,2016-06-01,6.617098,-3.6834361076354982,41.91648864746094
GACVis,2016-07-01,8.227981,-2.5810827255249023,30.68698501586914
GACVis,2016-08-01,20.237133,0.5326659202575684,42.51432228088384
GACVis,2016-09-01,3.7205684,-10.170150184631348,41.91648864746094
GACVis,2016-10-01,8.227981,-2.533396053314209,42.253224563598664
GACVis,2016-11-01,23.444557,0.8884204387664801,54.26893844604502
GACVis,2016-12-01,4.798784,-2.156974124908447,43.03943862915049
GBABus,2016-05-01,9.218195,-0.0572897434234619,12.490873336791994
GBABus,2016-06-01,2.8424067,-2.4337034225463867,18.80648422241211
GBABus,2016-07-01,4.01805,-0.4287144184112546,20.52143459320069
GBABus,2016-08-01,10.329793,0.42667980194091804,18.80648422241211
GBABus,2016-09-01,7.140687,-5.566171550750733,22.719308090209985
GBABus,2016-10-01,2.7232542,-0.245923089981079,18.80648422241211
GBABus,2016-11-01,12.294664,-0.6249395847320556,25.31830596923828
GBABus,2016-12-01,5.7828436,0.5167387008666993,30.289682769775407
GBAHol,2016-05-01,8.626207,-1.2756042480468748,14.91062707901003
GBAHol,2016-06-01,4.139656,-3.7768017768859865,17.88930320739746
GBAHol,2016-07-01,3.7289207,-0.2512068748474121,17.88930320739746
GBAHol,2016-08-01,9.912901,-0.757299280166626,18.301657676696813
GBAHol,2016-09-01,4.139656,-7.663275146484375,21.45788822174073
GBAHol,2016-10-01,5.492094,-0.25484333038330065,24.25865516662598
GBAHol,2016-11-01,10.162445,-1.7712069511413575,24.557673835754397
GBAHol,2016-12-01,4.1994543,-3.0349731922149656,25.683567237854053
GBAOth,2016-05-01,5.362516,-0.5499399900436401,29.50967578887951
GBAOth,2016-06-01,1.6982824,-2.076217222213745,21.563562393188477
GBAOth,2016-07-01,0.82640153,-2.2477617263793945,19.85801734924318
GBAOth,2016-08-01,7.5150433,-0.6238593339920043,21.962065887451185
GBAOth,2016-09-01,1.6982824,-7.0290830612182615,28.687324714660686
GBAOth,2016-10-01,1.6982824,-0.4649608373641967,29.226077079772974
GBAOth,2016-11-01,8.481716,-0.37941229343414307,37.953431701660186
GBAOth,2016-12-01,1.6982824,-2.356803798675537,28.37925300598146
GBAVis,2016-05-01,10.791861,-0.2681310176849363,16.421808052063007
GBAVis,2016-06-01,-0.07261419,-6.0559955596923825,23.54334468841554
GBAVis,2016-07-01,3.9264977,-2.511670541763306,25.01312828063965
GBAVis,2016-08-01,14.469812,-0.8770194053649902,25.35625514984134
GBAVis,2016-09-01,4.6753464,-12.68985424041748,36.610773849487394
GBAVis,2016-10-01,3.0615673,-3.368514275550842,46.09975814819336
GBAVis,2016-11-01,14.469812,-1.6815874099731445,35.55644226074219
GBAVis,2016-12-01,5.0551596,-3.3614984512329102,46.09975814819336
GBBBus,2016-05-01,22.557312,-3.442035388946533,78.79850769042969
GBBBus,2016-06-01,1.1578479,-9.771552467346192,56.697889328003
GBBBus,2016-07-01,2.671934,-5.939025497436523,55.833370208740234
GBBBus,2016-08-01,33.53543,-5.1669392585754395,81.50500030517588
GBBBus,2016-09-01,9.903094,-25.090669250488283,87.0677383422853
GBBBus,2016-10-01,13.3370495,-2.102095127105713,78.79850769042969
GBBBus,2016-11-01,38.251503,3.5055668830871585,83.39153442382852
GBBBus,2016-12-01,9.903094,-5.696420192718506,81.03741226196308
GBBHol,2016-05-01,43.61296,-0.03742256164550761,63.620967864990234
GBBHol,2016-06-01,14.320337,-8.908675384521484,63.620967864990234
GBBHol,2016-07-01,17.391876,5.210038566589356,63.620967864990234
GBBHol,2016-08-01,53.126583,-3.2684505462646483,83.03750610351562
GBBHol,2016-09-01,6.160157,-20.402245712280273,92.36927795410156
GBBHol,2016-10-01,34.87266,-0.5690979003906244,77.8126403808595
GBBHol,2016-11-01,51.379555,1.9862686157226572,80.85708923339854
GBBHol,2016-12-01,28.6099,3.0153993606567404,92.36927795410156
GBBOth,2016-05-01,2.9273376,-0.2675812840461731,11.234943771362312
GBBOth,2016-06-01,0.15914243,-0.802609121799469,8.355031967163086
GBBOth,2016-07-01,0.6765945,-1.3430841207504272,12.068380355834961
GBBOth,2016-08-01,4.0423098,-0.28020526170730586,20.368981742858907
GBBOth,2016-09-01,0.9283366,-3.6937046527862547,15.514800453186037
GBBOth,2016-10-01,0.9283366,-0.29212117195129395,16.01872787475588
GBBOth,2016-11-01,4.6416845,-0.20454150438308716,12.115131568908696
GBBOth,2016-12-01,-0.07497695,-1.287090539932251,12.4092826843262
GBBVis,2016-05-01,6.071372,-1.2339751958847045,15.305509567260742
GBBVis,2016-06-01,2.3179638,-2.669420337677002,15.305509567260742
GBBVis,2016-07-01,2.6541362,-1.5913895130157472,20.33098373413087
GBBVis,2016-08-01,9.194372,-1.0232147455215455,23.839562034606946
GBBVis,2016-09-01,1.3675375,-6.812070846557617,34.282569885253906
GBBVis,2016-10-01,2.6541362,-1.220096492767334,25.268921089172387
GBBVis,2016-11-01,8.672213,-0.3408714056015014,21.631195068359375
GBBVis,2016-12-01,2.6541362,-1.5179012775421143,27.99167747497559
GBCBus,2016-05-01,33.097794,3.5695508003234866,59.180633544921875
GBCBus,2016-06-01,4.4279857,-9.739876556396485,59.180633544921875
GBCBus,2016-07-01,14.863032,-1.3824653625488277,58.852046203613284
GBCBus,2016-08-01,33.52515,1.1128404617309575,59.180633544921875
GBCBus,2016-09-01,18.182394,-18.86239128112793,70.77077026367189
GBCBus,2016-10-01,18.182394,-1.4894231796264648,59.25653457641602
GBCBus,2016-11-01,38.68151,-0.5289113998413077,59.180633544921875
GBCBus,2016-12-01,10.783091,0.6829389572143556,58.10319747924806
GBCHol,2016-05-01,58.247032,-3.456113815307617,110.65719604492188
GBCHol,2016-06-01,31.669033,-17.90464515686035,113.71875762939479
GBCHol,2016-07-01,11.444467,-0.1360698699951171,110.65719604492188
GBCHol,2016-08-01,46.402378,-4.551165390014648,88.95073852539063
GBCHol,2016-09-01,3.5666504,-36.982093811035156,110.65719604492188
GBCHol,2016-10-01,22.36062,-16.43065490722656,147.33421630859377
GBCHol,2016-11-01,60.779076,-7.2063373565673805,110.65719604492188
GBCHol,2016-12-01,29.356571,-7.1347812652587885,150.15127563476562
GBCOth,2016-05-01,45.624283,-4.332429885864258,167.1527099609375
GBCOth,2016-06-01,16.240953,-22.872126007080077,149.6392974853516
GBCOth,2016-07-01,16.157108,-15.431153488159179,116.82084655761719
GBCOth,2016-08-01,66.48898,1.4979384422302249,116.82084655761719
GBCOth,2016-09-01,16.157108,-59.33100357055664,157.31813354492198
GBCOth,2016-10-01,15.229919,-6.94799747467041,167.1527099609375
GBCOth,2016-11-01,66.48898,-6.226228332519531,217.48458862304688
GBCOth,2016-12-01,16.157108,-15.538758659362793,140.38718719482432
GBCVis,2016-05-01,27.537718,-0.05036239624023428,81.43380737304688
GBCVis,2016-06-01,1.5703778,-4.101203346252442,70.23071060180665
GBCVis,2016-07-01,4.802697,-1.5699428558349608,59.42817306518555
GBCVis,2016-08-01,36.29888,-2.923671531677246,81.43380737304688
GBCVis,2016-09-01,15.4169,-18.6308650970459,81.64582443237306
GBCVis,2016-10-01,13.252196,-2.0184242248535154,81.83617553710941
GBCVis,2016-11-01,43.958252,1.7114681243896488,103.43944549560547
GBCVis,2016-12-01,15.4169,-3.2962118148803703,81.60882492065431
GBDBus,2016-05-01,26.72192,-1.9010748863220213,80.04008483886719
GBDBus,2016-06-01,12.778281,-10.369795799255371,57.619483947753906
GBDBus,2016-07-01,12.778281,-3.9487546920776366,57.619483947753906
GBDBus,2016-08-01,34.708897,-4.314604377746582,80.04008483886719
GBDBus,2016-09-01,12.778281,-22.911946868896486,80.04008483886719
GBDBus,2016-10-01,12.778281,-8.712190437316893,72.62083892822272
GBDBus,2016-11-01,42.281464,-4.22661018371582,102.46068572998047
GBDBus,2016-12-01,14.65,-3.3643299102783204,85.41418685913123
GBDHol,2016-05-01,10.031374,-2.6598936080932614,23.43108367919922
GBDHol,2016-06-01,6.735605,-4.190598583221435,23.43108367919922
GBDHol,2016-07-01,6.735605,-1.7163689613342286,23.43108367919922
