unique_id,Date,forecast_lower,Chronos Large,forecast_upper
BEDVis,2016-05-01,45.467930221557616,57.81595420837402,65.9782096862793
BEDVis,2016-06-01,38.5090877532959,52.3221321105957,61.37385864257813
BEDVis,2016-07-01,39.241600036621094,49.44441604614258,58.6531063079834
BEDVis,2016-08-01,39.18927764892578,53.36857604980469,59.2286491394043
BEDVis,2016-09-01,43.63665885925293,51.01407814025879,60.32741851806641
BEDVis,2016-10-01,38.14283409118652,46.04347610473633,51.171045303344734
BEDVis,2016-11-01,38.14283409118652,47.61314010620117,60.22277412414551
BEDVis,2016-12-01,74.6113525390625,86.06990814208984,101.92350616455079
BEEBus,2016-05-01,0.03364897519350052,0.03364897519350052,0.03364897519350052
BEEBus,2016-06-01,0.03364897519350052,0.03364897519350052,0.03364897519350052
BEEBus,2016-07-01,0.03364897519350052,0.03364897519350052,0.1379606083035484
BEEBus,2016-08-01,0.03364897519350052,0.03364897519350052,0.03364897519350052
BEEBus,2016-09-01,0.03364897519350052,0.03364897519350052,1.5276606798172003
BEEBus,2016-10-01,0.03364897519350052,0.03364897519350052,0.03364897519350052
BEEBus,2016-11-01,0.03364897519350052,0.03364897519350052,0.23217757493257804
BEEBus,2016-12-01,0.03364897519350052,0.03364897519350052,0.19516375809908143
BEEHol,2016-05-01,0.09021180123090744,8.705421924591064,10.284125137329102
BEEHol,2016-06-01,0.09021180123090744,3.8339943885803223,7.171824359893799
BEEHol,2016-07-01,0.09021180123090744,0.09021180123090744,4.799258518218997
BEEHol,2016-08-01,0.09021180123090744,0.09021180123090744,5.205210828781132
BEEHol,2016-09-01,0.09021180123090744,1.9846560955047607,6.459152221679689
BEEHol,2016-10-01,0.09021180123090744,0.09021180123090744,7.667988300323486
BEEHol,2016-11-01,0.09021180123090744,4.5105814933776855,10.040554237365724
BEEHol,2016-12-01,0.09021180123090744,1.71402108669281,8.76857023239136
BEEOth,2016-05-01,0.01052963174879551,0.01052963174879551,0.9139702796936069
BEEOth,2016-06-01,0.01052963174879551,0.01052963174879551,0.01052963174879551
BEEOth,2016-07-01,0.01052963174879551,0.01052963174879551,0.01052963174879551
BEEOth,2016-08-01,0.01052963174879551,0.01052963174879551,0.01052963174879551
BEEOth,2016-09-01,0.01052963174879551,0.01052963174879551,0.01052963174879551
BEEOth,2016-10-01,0.01052963174879551,0.01052963174879551,0.07686618007719612
BEEOth,2016-11-01,0.01052963174879551,0.01052963174879551,0.01052963174879551
BEEOth,2016-12-01,0.01052963174879551,0.01052963174879551,0.01052963174879551
BEEVis,2016-05-01,0.14780481159687042,5.09925651550293,13.095481109619145
BEEVis,2016-06-01,0.14780481159687042,2.1431660056114197,10.18373193740845
BEEVis,2016-07-01,0.14780481159687042,2.808286428451538,6.326034307479866
BEEVis,2016-08-01,0.14780481159687042,2.2170681953430176,13.346748733520517
BEEVis,2016-09-01,0.14780481159687042,4.729745388031006,13.376309585571297
BEEVis,2016-10-01,1.0346319675445557,3.9168202877044678,8.306614780426026
BEEVis,2016-11-01,3.0595540285110476,10.12460994720459,11.646996879577639
BEEVis,2016-12-01,4.005502867698669,13.671918869018555,20.589170265197758
BEFBus,2016-05-01,0.019456937909126282,0.019456937909126282,0.019456937909126282
BEFBus,2016-06-01,0.019456937909126282,0.019456937909126282,0.019456937909126282
BEFBus,2016-07-01,0.019456937909126282,0.019456937909126282,0.13814403116703203
BEFBus,2016-08-01,0.019456937909126282,0.019456937909126282,0.019456937909126282
BEFBus,2016-09-01,0.019456937909126282,0.019456937909126282,0.019456937909126282
BEFBus,2016-10-01,0.019456937909126282,0.019456937909126282,1.6090857982635505
BEFBus,2016-11-01,0.019456937909126282,0.019456937909126282,0.019456937909126282
BEFBus,2016-12-01,0.019456937909126282,0.019456937909126282,0.019456937909126282
BEFHol,2016-05-01,27.63631591796875,37.258384704589844,47.5556884765625
BEFHol,2016-06-01,24.57365322113037,37.62011528015137,44.854752731323245
BEFHol,2016-07-01,23.150840759277344,32.555870056152344,43.72132911682129
BEFHol,2016-08-01,16.59143486022949,30.626633644104004,35.690879821777344
BEFHol,2016-09-01,16.109127235412597,25.080077171325684,38.87411880493165
BEFHol,2016-10-01,17.652516269683836,22.186223030090332,30.216671562194826
BEFHol,2016-11-01,16.157358169555664,21.101027488708496,27.756893920898438
BEFHol,2016-12-01,15.892088031768798,20.618717193603516,27.491622161865237
BEFOth,2016-05-01,0.01697811856865883,0.01697811856865883,0.1086597777903093
BEFOth,2016-06-01,0.01697811856865883,0.01697811856865883,0.01697811856865883
BEFOth,2016-07-01,0.01697811856865883,0.01697811856865883,0.01697811856865883
BEFOth,2016-08-01,0.01697811856865883,0.01697811856865883,0.01697811856865883
BEFOth,2016-09-01,0.01697811856865883,0.01697811856865883,0.01697811856865883
BEFOth,2016-10-01,0.01697811856865883,0.01697811856865883,0.01697811856865883
BEFOth,2016-11-01,0.01697811856865883,0.01697811856865883,0.01697811856865883
BEFOth,2016-12-01,0.01697811856865883,0.01697811856865883,0.01697811856865883
BEFVis,2016-05-01,0.06992431730031967,3.4962093830108643,6.80362343788147
BEFVis,2016-06-01,0.06992431730031967,0.48946940898895264,6.0973889350891115
BEFVis,2016-07-01,0.06992431730031967,2.4823086261749268,4.705897569656372
BEFVis,2016-08-01,0.06992431730031967,1.538332223892212,5.656866788864137
BEFVis,2016-09-01,0.06992431730031967,1.0838249921798706,4.412216234207153
BEFVis,2016-10-01,0.06992431730031967,2.34246027469635,4.957624626159669
BEFVis,2016-11-01,0.06992431730031967,1.3984837532043457,3.985678744316102
BEFVis,2016-12-01,0.06992431730031967,1.3635217547416687,4.027633261680605
BEGBus,2016-05-01,0.09674602001905441,2.950748085975647,6.317503070831299
BEGBus,2016-06-01,0.09674602001905441,2.321900248527527,4.846966314315796
BEGBus,2016-07-01,0.09674602001905441,2.3702731132507324,4.7018477439880435
BEGBus,2016-08-01,0.09674602001905441,0.8223397433757782,5.321020936965944
BEGBus,2016-09-01,0.09674602001905441,2.5153918266296387,5.0017596244812035
BEGBus,2016-10-01,0.09674602001905441,0.9190855622291565,6.124011325836185
BEGBus,2016-11-01,0.09674602001905441,0.9674584865570068,3.9859286308288575
BEGBus,2016-12-01,0.09674602001905441,2.031662702560425,5.688655328750614
BEGHol,2016-05-01,0.24687279760837555,22.83569049835205,29.970300483703614
BEGHol,2016-06-01,12.862048435211182,19.37947654724121,29.748115730285647
BEGHol,2016-07-01,14.145785140991212,20.984148025512695,27.08189506530762
BEGHol,2016-08-01,14.170472526550293,18.515424728393555,28.19282054901123
BEGHol,2016-09-01,13.528603744506835,19.132606506347656,26.291904830932623
BEGHol,2016-10-01,13.133608341217041,19.256040573120117,28.291569328308107
BEGHol,2016-11-01,15.725767135620117,21.10758399963379,26.6622127532959
BEGHol,2016-12-01,14.61484251022339,19.37947654724121,25.279726219177252
BEGOth,2016-05-01,0.050264161080121994,0.050264161080121994,2.0206154823303226
BEGOth,2016-06-01,0.050264161080121994,0.050264161080121994,1.1208887338638316
BEGOth,2016-07-01,0.050264161080121994,0.050264161080121994,2.221671938896179
BEGOth,2016-08-01,0.050264161080121994,0.050264161080121994,2.392569470405579
BEGOth,2016-09-01,0.050264161080121994,0.050264161080121994,1.4174467444419863
BEGOth,2016-10-01,0.050264161080121994,0.050264161080121994,1.2113641142845168
BEGOth,2016-11-01,0.050264161080121994,0.050264161080121994,1.00025500059128
BEGOth,2016-12-01,0.050264161080121994,0.050264161080121994,1.1259151935577396
BEGVis,2016-05-01,25.751894760131837,35.08883857727051,43.100538635253905
BEGVis,2016-06-01,23.342360305786134,30.7215576171875,38.01039924621582
BEGVis,2016-07-01,21.776163482666014,30.269770622253418,39.90790824890137
BEGVis,2016-08-01,24.185697746276855,34.18526268005371,39.7573127746582
BEGVis,2016-09-01,24.968795585632325,34.335859298706055,44.576377868652344
BEGVis,2016-10-01,25.54106044769287,31.323942184448242,40.54041023254395
BEGVis,2016-11-01,24.456769943237305,30.570961952209473,37.950161743164074
BEGVis,2016-12-01,31.022748947143555,42.31743812561035,55.419281005859375
BEHBus,2016-05-01,0.07199043780565262,0.07199043780565262,3.117180156707766
BEHBus,2016-06-01,0.07199043780565262,0.07199043780565262,3.0883840560913107
BEHBus,2016-07-01,0.07199043780565262,0.07199043780565262,2.901209306716919
BEHBus,2016-08-01,0.07199043780565262,0.07199043780565262,3.3259520292282105
BEHBus,2016-09-01,0.07199043780565262,0.07199043780565262,1.8861460685729994
BEHBus,2016-10-01,0.07199043780565262,0.07199043780565262,0.20877199918031886
BEHBus,2016-11-01,0.07199043780565262,0.07199043780565262,1.6053838253021244
BEHBus,2016-12-01,0.07199043780565262,0.07199043780565262,2.692437338829041
BEHHol,2016-05-01,26.528864288330077,36.98735809326172,43.10940246582032
BEHHol,2016-06-01,27.69496726989746,34.983116149902344,42.016182327270506
BEHHol,2016-07-01,18.657662391662598,30.42802333831787,39.21024436950684
BEHHol,2016-08-01,9.547476768493654,18.038169860839844,28.788188934326172
BEHHol,2016-09-01,17.710203552246092,30.974634170532227,38.66363410949707
BEHHol,2016-10-01,48.79416007995606,54.66111946105957,62.750962829589845
BEHHol,2016-11-01,40.44922637939453,52.110267639160156,58.742486572265626
BEHHol,2016-12-01,26.27377872467041,35.34752655029297,41.39668769836426
BEHOth,2016-05-01,0.021113166585564613,0.021113166585564613,0.11189961172640453
BEHOth,2016-06-01,0.021113166585564613,0.021113166585564613,0.13723536469042466
BEHOth,2016-07-01,0.021113166585564613,0.021113166585564613,0.9120870769023902
BEHOth,2016-08-01,0.021113166585564613,0.021113166585564613,0.15834848619997696
BEHOth,2016-09-01,0.021113166585564613,0.021113166585564613,0.814966666698456
BEHOth,2016-10-01,0.021113166585564613,0.021113166585564613,0.8466364085674286
BEHOth,2016-11-01,0.021113166585564613,0.021113166585564613,0.021113166585564613
BEHOth,2016-12-01,0.021113166585564613,0.021113166585564613,0.021113166585564613
BEHVis,2016-05-01,0.13628771901130676,5.860360860824585,9.022229671478271
BEHVis,2016-06-01,4.0749952554702755,7.01880407333374,9.04948720932007
BEHVis,2016-07-01,0.13628771901130676,2.589461922645569,7.454924249649051
BEHVis,2016-08-01,0.13628771901130676,4.497486352920532,8.313535690307617
BEHVis,2016-09-01,0.13628771901130676,4.020480275154114,8.27264919281006
BEHVis,2016-10-01,0.13628771901130676,0.13628771901130676,8.667882537841798
BEHVis,2016-11-01,3.448072981834412,6.132936000823975,7.672984409332276
BEHVis,2016-12-01,0.13628771901130676,3.952336549758911,8.299906635284426
CAABus,2016-05-01,27.699045181274414,62.32284927368164,90.09113693237305
CAABus,2016-06-01,35.31628227233887,58.8604679107666,79.70399780273438
CAABus,2016-07-01,56.090563201904295,69.24760437011719,99.92430267333985
CAABus,2016-08-01,47.78084945678711,69.59384536743164,103.31743240356448
CAABus,2016-09-01,57.890999984741214,86.21327209472656,102.20947113037111
CAABus,2016-10-01,54.08237991333008,83.09712982177734,101.10150909423828
CAABus,2016-11-01,38.0169376373291,55.74432373046875,92.51480636596682
CAABus,2016-12-01,29.083995819091797,48.47332763671875,72.01750946044922
CAAHol,2016-05-01,416.3698303222656,508.6156768798828,670.3617431640625
CAAHol,2016-06-01,423.3198547363281,549.6839599609375,607.8114929199219
CAAHol,2016-07-01,478.2882568359375,587.5932312011719,689.9482055664063
CAAHol,2016-08-01,533.8885040283203,663.4117431640625,793.5668029785156
CAAHol,2016-09-01,580.0113830566406,653.9344177246094,746.180224609375
CAAHol,2016-10-01,732.9119873046875,843.4806213378906,960.9992553710938
CAAHol,2016-11-01,693.1072875976563,758.184814453125,865.5942993164062
CAAHol,2016-12-01,554.7386108398438,634.9797973632812,741.7575012207031
CAAOth,2016-05-01,0.16715562343597412,9.360697746276855,19.239575958251955
CAAOth,2016-06-01,0.16715562343597412,0.16715562343597412,19.23957672119141
CAAOth,2016-07-01,0.16715562343597412,10.363629341125488,20.560104370117188
CAAOth,2016-08-01,0.16715562343597412,14.20820140838623,29.085023880004883
CAAOth,2016-09-01,0.16715562343597412,11.784449577331543,19.624032974243164
CAAOth,2016-10-01,0.16715562343597412,14.793245315551758,21.914060974121096
CAAOth,2016-11-01,0.16715562343597412,14.709668159484863,19.105852508544924
CAAOth,2016-12-01,4.981228256225586,15.211133480072021,20.66039676666261
CAAVis,2016-05-01,199.17697143554688,238.4087905883789,276.0311004638672
CAAVis,2016-06-01,182.88067474365235,218.28990936279297,265.5693054199219
CAAVis,2016-07-01,217.08277740478516,247.46229553222656,294.3393127441406
CAAVis,2016-08-01,213.86375732421874,237.40284729003906,285.8893585205078
CAAVis,2016-09-01,177.64976806640624,233.3790740966797,266.17286987304686
CAAVis,2016-10-01,206.8221405029297,232.37313079833984,272.2085174560547
CAAVis,2016-11-01,200.18291320800782,224.32556915283203,292.72979125976565
CAAVis,2016-12-01,219.69822845458984,252.49201202392578,283.67626953125
CABBus,2016-05-01,186.73326416015624,207.7838592529297,250.42945861816406
CABBus,2016-06-01,184.91856536865234,220.48680877685547,254.7847396850586
CABBus,2016-07-01,226.29386138916016,264.0397644042969,290.8973815917969
CABBus,2016-08-01,210.32445068359374,243.17063903808594,276.5612365722656
CABBus,2016-09-01,208.50975189208984,245.89268493652344,287.81239624023436
CABBus,2016-10-01,199.254736328125,229.56033325195312,273.2947540283203
CABBus,2016-11-01,167.13443450927736,210.50592041015625,249.1591567993164
CABBus,2016-12-01,128.11826400756837,176.02650451660156,194.35503997802735
CABHol,2016-05-01,252.48988037109376,312.4171600341797,395.91773986816406
CABHol,2016-06-01,245.67349090576172,309.57701110839844,381.7169647216797
CABHol,2016-07-01,261.0103271484375,322.3577117919922,409.83453063964845
CABHol,2016-08-01,294.5241760253906,353.59942626953125,434.82787170410154
CABHol,2016-09-01,272.37095336914064,335.1383972167969,420.91113891601566
CABHol,2016-10-01,286.5717498779297,386.26121520996094,468.6257629394531
CABHol,2016-11-01,303.61268310546876,413.2427062988281,466.06962890625
CABHol,2016-12-01,202.50313262939454,255.61404418945312,309.0089721679688
CABOth,2016-05-01,46.345225143432614,68.10588836669922,78.32176208496094
CABOth,2016-06-01,46.42828102111817,64.78364562988281,76.49453201293946
CABOth,2016-07-01,47.00967216491699,62.291969299316406,71.59423599243165
CABOth,2016-08-01,41.44492111206055,53.57109260559082,76.9928680419922
CABOth,2016-09-01,36.29545631408691,59.385013580322266,77.57425918579102
CABOth,2016-10-01,35.464897537231444,61.87668991088867,76.577587890625
CABOth,2016-11-01,49.75051918029785,61.0461311340332,81.39483642578125
CABOth,2016-12-01,45.84688949584961,56.89332962036133,74.08591842651367
CABVis,2016-05-01,479.4391784667969,607.2052917480469,655.2756713867187
CABVis,2016-06-01,501.3660186767578,556.6048278808594,633.3488342285157
CABVis,2016-07-01,559.1348510742188,638.8305358886719,712.6228637695312
CABVis,2016-08-01,525.8228820800781,602.9885864257812,713.4662048339844
CABVis,2016-09-01,524.1361999511719,611.4220275878906,661.1790893554688
CABVis,2016-10-01,548.17138671875,636.7221984863281,755.6332580566407
CABVis,2016-11-01,500.94434814453126,571.36328125,691.5393676757812
CABVis,2016-12-01,559.9781921386718,653.5890197753906,743.40478515625
CACBus,2016-05-01,0.30879881978034973,16.520705223083496,23.005469322204593
CACBus,2016-06-01,9.109548377990723,14.513517379760742,20.50420303344727
CACBus,2016-07-01,7.812595653533936,16.211907386779785,21.615875244140625
CACBus,2016-08-01,8.059634590148926,16.98390293121338,22.727551269531254
CACBus,2016-09-01,0.30879881978034973,13.587122917175293,20.720361518859864
CACBus,2016-10-01,2.810064482688904,11.579934120178223,20.22628498077393
CACBus,2016-11-01,0.30879881978034973,10.807939529418945,25.321457099914554
CACBus,2016-12-01,4.045257472991944,15.748709678649902,20.38068389892578
CACHol,2016-05-01,321.2715667724609,385.6205291748047,464.1641021728516
CACHol,2016-06-01,359.5970428466797,428.2043914794922,503.43588867187503
CACHol,2016-07-01,476.9392517089844,598.5398254394531,688.439129638672
CACHol,2016-08-01,673.7713073730469,749.9490966796875,809.0933837890625
CACHol,2016-09-01,716.8283264160157,768.8753051757812,861.6135009765626
CACHol,2016-10-01,614.1539123535156,693.170654296875,795.3718994140625
CACHol,2016-11-01,477.4124053955078,600.9056091308594,644.4357482910157
CACHol,2016-12-01,503.90903930664064,591.4425354003906,696.9558959960938
CACOth,2016-05-01,0.1878330409526825,2.4418253898620605,9.42920150756836
CACOth,2016-06-01,0.1878330409526825,0.7513311505317688,6.968592834472656
CACOth,2016-07-01,0.1878330409526825,1.5965781807899475,8.170722389221194
CACOth,2016-08-01,0.1878330409526825,0.1878330409526825,7.888972759246826
CACOth,2016-09-01,0.1878330409526825,2.6296579837799072,7.757490253448487
CACOth,2016-10-01,0.1878330409526825,0.1878330409526825,5.315665292739869
CACOth,2016-11-01,0.1878330409526825,2.3479089736938477,9.072319030761719
CACOth,2016-12-01,0.1878330409526825,2.347908854484558,7.532091283798218
CACVis,2016-05-01,186.8613739013672,219.68836975097656,256.0505767822266
CACVis,2016-06-01,184.84124603271485,222.2135238647461,257.73401184082036
CACVis,2016-07-01,182.31610107421875,230.6306915283203,260.93255004882815
CACVis,2016-08-01,195.27854919433594,221.3718032836914,262.615966796875
CACVis,2016-09-01,183.4945068359375,206.22088623046875,235.1759719848633
CACVis,2016-10-01,182.31610107421875,228.1055450439453,255.88223266601562
CACVis,2016-11-01,165.31339263916016,199.48714447021484,239.38455657958986
CACVis,2016-12-01,205.21082153320313,275.2417449951172,321.70456848144534
CBABus,2016-05-01,160.67083740234375,170.02960968017578,188.96148376464845
CBABus,2016-06-01,120.66387252807617,134.30909729003906,165.9574722290039
CBABus,2016-07-01,109.87627563476562,131.8086700439453,162.81406555175784
